-0.1550527082829376, 0.06768723909200292
3.683642730982683, 0.1950778657000347
7.169535098372307, 0.13958210819602668
12.401383531697547, 0.1018068379888275
17.982021860577788, 0.08779343129906048
23.56266018945803, 0.08048208867831219
29.143298518338383, 0.07682641736793805
34.723936847218624, 0.0731707460575639
40.304575176098865, 0.07134291040237706
45.885213504979106, 0.06829651764373201
51.46585183385935, 0.06829651764373201
57.04649016273959, 0.06646868198854472
62.62712849161983, 0.06464084633335787
68.20776682050007, 0.06342228922989968
73.78840514938031, 0.06342228922989968
79.36904347826066, 0.06342228922989968
84.9496818071409, 0.062203732126441924
90.53032013602115, 0.06098517502298373
96.11095846490139, 0.06098517502298373
101.69159679378163, 0.05854806081606778
107.27223512266187, 0.05854806081606778
112.85287345154211, 0.05854806081606778
118.43351178042235, 0.05854806081606778
124.01415010930259, 0.05854806081606778
129.59478843818283, 0.05854806081606778
135.17542676706307, 0.05854806081606778
140.7560650959433, 0.05854806081606778
146.33670342482355, 0.05854806081606778
151.9173417537038, 0.057329503712609586
157.49798008258426, 0.05672022516088049
163.0786184114645, 0.05611094660915139
168.65925674034474, 0.05611094660915139
174.70494826329832, 0.0553102591379071
179.82053339810523, 0.05545960590560339
185.40117172698547, 0.054304142029874214
191.40035793053153, 0.05562819734019264
194.70223560845238, 0.11735472399406044
195.16862652796613, 0.2072120274379472
196.21432735191115, 0.31931928095608564
196.56244838474595, 0.36806156509440724
197.26002817585595, 0.43995643419843056
198.65518775807595, 0.5313482169577828
200.742576229645, 0.5746163412753917
209.11888462472643, 0.5453616236475503
214.00194316249667, 0.498853360865569
217.4898421180469, 0.4381285985432437
223.07048044692715, 0.3802471361289874
228.6511187758074, 0.34917392999080743
234.23175710468763, 0.33089557343893716
239.81239543356787, 0.31566360964571194
245.3930337624481, 0.3046965957145895
250.97367209132835, 0.2961666959903835
256.5543104202086, 0.2888553533696352
262.13494874908884, 0.2827625678523451
267.7155870779691, 0.27727906088678367
273.2962254068493, 0.2724048324729518
278.87686373572956, 0.26813988261084853
284.45750206461, 0.2644842113004744
290.03814039349027, 0.26204709709355845
295.6187787223705, 0.2590007043349134
301.19941705125075, 0.25717286867972655
306.780055380131, 0.2541264759210815
312.36069370901123, 0.2529079188176233
317.94133203789147, 0.25047080461070736
323.5219703667717, 0.24864296895552007
329.10260869565195, 0.24803369040379097
334.6832470245322, 0.24437801909341728
340.26388535341243, 0.24376874054168818
345.8445236822927, 0.24255018343822998
351.4251620111729, 0.23950379067958494
357.00580034005316, 0.23889451212785584
362.5864386689334, 0.23828523357612674
368.16707699781364, 0.2358481193692108
373.7477153266939, 0.23402028371402395
379.3283536555741, 0.2310089427485611
384.9089919844546, 0.2307707981048024
390.95468350740816, 0.22995141634386052
397.1953837895869, 0.22783247382403538
400.2557473888751, 0.254329568771658
400.9533271799853, 0.358313108266743
401.3021170755403, 0.3168821667491697
401.6509069710953, 0.4606719049572172
401.6509069710953, 0.40705539240506416
402.3484867622053, 0.5110389319001492
402.62751867864927, 0.5766785412064213
403.0460665533153, 0.7116946682695713
403.0460665533153, 0.6580781557174178
404.0226782608695, 0.777106813583198
404.4412261355353, 0.8530472922707024
405.4178378430895, 0.9310349468920163
410.02186446441556, 0.9840421808924407
415.6025027932958, 0.9907442449614599
421.18314112217604, 0.994399916271834
426.7637794510563, 0.9956184733752922
432.3444177799365, 0.9968370304787499
437.925056108817, 0.9992741446856663
443.50569443769723, 0.9992741446856663
449.08633276657747, 0.9992741446856663
454.6669710954577, 0.9992741446856663
460.24760942433795, 0.9992741446856663
465.8282477532182, 0.9992741446856663
471.40888608209843, 0.9992741446856663
476.9895244109787, 0.9992741446856663
482.5701627398589, 1.000492701789124
488.15080106873916, 1.0017112588925823
493.7314393976194, 1.0017112588925823
499.31207772649964, 1.0017112588925823
504.8927160553799, 1.0017112588925823
510.4733543842601, 1.0017112588925823
516.0539927131404, 1.0017112588925823
521.6346310420206, 1.0017112588925823
527.2152693709008, 1.0017112588925823
532.7959076997811, 1.0017112588925823
538.3765460286616, 1.0017112588925823
543.9571843575418, 1.0017112588925823
549.537822686422, 1.0017112588925823
555.1184610153023, 1.0017112588925823
560.6990993441825, 1.0017112588925823
566.2797376730628, 1.0017112588925823
571.860376001943, 1.0017112588925823
577.4410143308232, 1.0017112588925823
583.0216526597035, 1.0017112588925823
588.7418069468056, 1.0000540212318794
594.6479825115373, 1.0004786810718511
599.7635676463442, 1.0012466535361253
606.7393655574444, 1.0011629081960258
607.4369453485547, 0.9302225754897111
608.1345251396647, 0.8725442059260309
608.4833150352197, 0.8061328437875686
609.5296847218847, 0.7506884955802282
609.8784746174397, 0.6830585763383077
611.6224240952147, 0.6158348427975397
614.4127432596549, 0.5502358520613826
617.2030624240949, 0.47773170440562973
619.9933815885352, 0.3930419857152967
624.8764401263054, 0.33089557343893716
630.4570784551856, 0.2961666959903835
636.0377167840659, 0.27727906088678367
641.6183551129461, 0.2650934898522035
647.1989934418264, 0.25595431157626836
652.7796317707066, 0.24925224750724917
658.3602700995868, 0.24376874054168818
663.9409084284671, 0.23950379067958494
669.5215467573473, 0.2352388408174817
675.1021850862276, 0.23280172661056575
